1322420033766 , Roger Federer , 0 , 0,,
1322420034766 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420034766 , Roger Federer , 0 , 0,,
1322420035767 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420035767 , Roger Federer , 0 , 0,,
1322420036767 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420036767 , Roger Federer , 0 , 0,,
1322420037768 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420037768 , Roger Federer , 0 , 0,,
1322420038768 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420038768 , Roger Federer , 0 , 15,,
1322420039769 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420039769 , Roger Federer , 0 , 15,,
1322420040769 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420040769 , Roger Federer , 0 , 15,,
1322420041770 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420041770 , Roger Federer , 0 , 15,,
1322420042770 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420042771 , Roger Federer , 0 , 15,,
1322420043771 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420043771 , Roger Federer , 0 , 15,,
1322420044786 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420044786 , Roger Federer , 0 , 15,,
1322420045786 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420045787 , Roger Federer , 0 , 15,,
1322420046787 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420046787 , Roger Federer , 0 , 15,,
1322420047787 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420047788 , Roger Federer , 0 , 15,,
1322420048788 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420048788 , Roger Federer , 0 , 15,,
1322420049789 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420049789 , Roger Federer , 0 , 15,,
1322420050789 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420050789 , Roger Federer , 0 , 15,,
1322420051790 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420051790 , Roger Federer , 0 , 15,,
1322420052790 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420052790 , Roger Federer , 0 , 15,,
1322420053791 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420053791 , Roger Federer , 0 , 15,,
1322420054791 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420054792 , Roger Federer , 0 , 15,,
1322420055792 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420055792 , Roger Federer , 0 , 15,,
1322420056792 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420056793 , Roger Federer , 0 , 15,,
1322420057891 , Jo Wilfried Tsonga , 3 , 3 , 0 , 30
1322420057891 , Roger Federer , 0 , 15,,
1322420058891 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420058891 , Roger Federer , 0 , 15,,
1322420059892 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420059892 , Roger Federer , 0 , 15,,
1322420060892 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420060893 , Roger Federer , 0 , 15,,
1322420061893 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420061893 , Roger Federer , 0 , 15,,
1322420062893 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420062894 , Roger Federer , 0 , 15,,
1322420063894 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420063894 , Roger Federer , 0 , 15,,
1322420064894 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420064895 , Roger Federer , 0 , 15,,
1322420065895 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420065895 , Roger Federer , 0 , 15,,
1322420066895 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420066896 , Roger Federer , 0 , 15,,
1322420067896 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420067896 , Roger Federer , 0 , 15,,
1322420068896 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420068897 , Roger Federer , 0 , 15,,
1322420069897 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420069897 , Roger Federer , 0 , 15,,
1322420070897 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420070898 , Roger Federer , 0 , 15,,
1322420071898 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420071898 , Roger Federer , 0 , 15,,
1322420072899 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420072899 , Roger Federer , 0 , 15,,
1322420073899 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420073899 , Roger Federer , 0 , 15,,
1322420074900 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420074900 , Roger Federer , 0 , 15,,
1322420075900 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420075900 , Roger Federer , 0 , 15,,
1322420076901 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420076901 , Roger Federer , 0 , 15,,
1322420077901 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420077901 , Roger Federer , 0 , 15,,
1322420078902 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420078902 , Roger Federer , 0 , 15,,
1322420079902 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420079902 , Roger Federer , 0 , 15,,
1322420080903 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420080903 , Roger Federer , 0 , 15,,
1322420081903 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420081904 , Roger Federer , 0 , 15,,
1322420082904 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420082904 , Roger Federer , 0 , 15,,
1322420083904 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420083905 , Roger Federer , 0 , 15,,
1322420084905 , Jo Wilfried Tsonga , 3 , 3 , 0 , 40
1322420084905 , Roger Federer , 0 , 15,,
1322420085906 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420085906 , Roger Federer , 0 , 0,,
1322420086906 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420086906 , Roger Federer , 0 , 0,,
1322420087907 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420087907 , Roger Federer , 0 , 0,,
1322420088907 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420088907 , Roger Federer , 0 , 0,,
1322420089908 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420089908 , Roger Federer , 0 , 0,,
1322420090908 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420090909 , Roger Federer , 0 , 0,,
1322420091909 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420091909 , Roger Federer , 0 , 0,,
1322420092909 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420092910 , Roger Federer , 0 , 0,,
1322420093910 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420093910 , Roger Federer , 0 , 0,,
1322420094911 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420094911 , Roger Federer , 0 , 0,,
1322420095911 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420095911 , Roger Federer , 0 , 0,,
1322420096912 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420096912 , Roger Federer , 0 , 0,,
1322420097912 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420097912 , Roger Federer , 0 , 0,,
1322420098912 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420098913 , Roger Federer , 0 , 0,,
1322420099913 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420099913 , Roger Federer , 0 , 0,,
1322420100913 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420100914 , Roger Federer , 0 , 0,,
1322420101914 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420101914 , Roger Federer , 0 , 0,,
1322420102915 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420102915 , Roger Federer , 0 , 0,,
1322420103915 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420103915 , Roger Federer , 0 , 0,,
1322420104916 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420104916 , Roger Federer , 0 , 0,,
1322420105916 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420105916 , Roger Federer , 0 , 0,,
1322420106917 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420106917 , Roger Federer , 0 , 0,,
1322420107917 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420107917 , Roger Federer , 0 , 0,,
1322420108918 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420108918 , Roger Federer , 0 , 0,,
1322420109918 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420109919 , Roger Federer , 0 , 0,,
1322420110919 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420110919 , Roger Federer , 0 , 0,,
1322420111920 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420111920 , Roger Federer , 0 , 0,,
1322420113019 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420113020 , Roger Federer , 0 , 0,,
1322420114020 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420114020 , Roger Federer , 0 , 0,,
1322420115021 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420115021 , Roger Federer , 0 , 0,,
1322420116021 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420116021 , Roger Federer , 0 , 0,,
1322420117022 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420117022 , Roger Federer , 0 , 0,,
1322420118022 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420118022 , Roger Federer , 0 , 0,,
1322420119023 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420119023 , Roger Federer , 0 , 0,,
1322420120023 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420120023 , Roger Federer , 0 , 0,,
1322420121024 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420121024 , Roger Federer , 0 , 0,,
1322420122024 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420122024 , Roger Federer , 0 , 0,,
1322420123025 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420123025 , Roger Federer , 0 , 0,,
1322420124025 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420124026 , Roger Federer , 0 , 0,,
1322420125026 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420125026 , Roger Federer , 0 , 0,,
1322420126026 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420126027 , Roger Federer , 0 , 0,,
1322420127027 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420127027 , Roger Federer , 0 , 0,,
1322420128027 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420128028 , Roger Federer , 0 , 0,,
1322420129028 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420129028 , Roger Federer , 0 , 0,,
1322420130028 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420130029 , Roger Federer , 0 , 0,,
1322420131029 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420131029 , Roger Federer , 0 , 0,,
1322420132029 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420132030 , Roger Federer , 0 , 0,,
1322420133030 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420133030 , Roger Federer , 0 , 0,,
1322420134030 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420134031 , Roger Federer , 0 , 0,,
1322420135031 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420135031 , Roger Federer , 0 , 0,,
1322420136032 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420136032 , Roger Federer , 0 , 0,,
1322420137032 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420137032 , Roger Federer , 0 , 0,,
1322420138033 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420138033 , Roger Federer , 0 , 0,,
1322420139033 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420139033 , Roger Federer , 0 , 0,,
1322420140034 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420140034 , Roger Federer , 0 , 0,,
1322420141034 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420141035 , Roger Federer , 0 , 0,,
1322420142035 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420142035 , Roger Federer , 0 , 0,,
1322420143036 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420143036 , Roger Federer , 0 , 0,,
1322420144036 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420144036 , Roger Federer , 0 , 0,,
1322420145036 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420145037 , Roger Federer , 0 , 0,,
1322420146037 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420146037 , Roger Federer , 0 , 0,,
1322420147038 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420147038 , Roger Federer , 0 , 0,,
1322420148038 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420148038 , Roger Federer , 0 , 0,,
1322420149039 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420149039 , Roger Federer , 0 , 0,,
1322420150039 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420150039 , Roger Federer , 0 , 0,,
1322420151040 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420151040 , Roger Federer , 0 , 0,,
1322420152040 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420152040 , Roger Federer , 0 , 0,,
1322420153041 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420153041 , Roger Federer , 0 , 0,,
1322420154041 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420154041 , Roger Federer , 0 , 0,,
1322420155042 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420155042 , Roger Federer , 0 , 0,,
1322420156042 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420156042 , Roger Federer , 0 , 0,,
1322420157043 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420157043 , Roger Federer , 0 , 0,,
1322420158043 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420158043 , Roger Federer , 0 , 0,,
1322420159044 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420159044 , Roger Federer , 0 , 0,,
1322420160044 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420160045 , Roger Federer , 0 , 0,,
1322420161045 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420161045 , Roger Federer , 0 , 0,,
1322420162045 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420162046 , Roger Federer , 0 , 0,,
1322420163046 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420163046 , Roger Federer , 0 , 0,,
1322420164047 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420164047 , Roger Federer , 0 , 0,,
1322420165047 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420165047 , Roger Federer , 0 , 0,,
1322420166048 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420166048 , Roger Federer , 0 , 0,,
1322420167048 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420167048 , Roger Federer , 0 , 0,,
1322420168049 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420168049 , Roger Federer , 0 , 0,,
1322420169049 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420169049 , Roger Federer , 0 , 0,,
1322420170050 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420170050 , Roger Federer , 0 , 0,,
1322420171050 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420171050 , Roger Federer , 0 , 0,,
1322420172051 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420172051 , Roger Federer , 6 , 5 , 0 , 0
1322420173051 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420173051 , Roger Federer , 6 , 5 , 0 , 0
1322420174052 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420174052 , Roger Federer , 6 , 5 , 0 , 0
1322420175052 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420175052 , Roger Federer , 6 , 5 , 0 , 0
1322420176053 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420176053 , Roger Federer , 6 , 5 , 0 , 0
1322420177053 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420177054 , Roger Federer , 6 , 5 , 0 , 0
1322420178054 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420178054 , Roger Federer , 6 , 5 , 0 , 0
1322420179190 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420179190 , Roger Federer , 6 , 5 , 0 , 0
1322420180190 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420180191 , Roger Federer , 6 , 5 , 0 , 0
1322420181191 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420181191 , Roger Federer , 6 , 5 , 0 , 0
1322420182192 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420182192 , Roger Federer , 6 , 5 , 0 , 0
1322420183192 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420183192 , Roger Federer , 6 , 5 , 0 , 0
1322420184193 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420184193 , Roger Federer , 6 , 5 , 0 , 0
1322420185193 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420185193 , Roger Federer , 6 , 5 , 0 , 0
1322420186194 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420186194 , Roger Federer , 6 , 5 , 0 , 0
1322420187194 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420187195 , Roger Federer , 6 , 5 , 0 , 0
1322420188195 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420188195 , Roger Federer , 6 , 5 , 0 , 0
1322420189195 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420189196 , Roger Federer , 6 , 5 , 0 , 0
1322420190196 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420190196 , Roger Federer , 6 , 5 , 0 , 0
1322420191197 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420191197 , Roger Federer , 6 , 5 , 0 , 0
1322420192197 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420192197 , Roger Federer , 6 , 5 , 0 , 0
1322420193198 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420193198 , Roger Federer , 6 , 5 , 0 , 0
1322420194198 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420194198 , Roger Federer , 6 , 5 , 0 , 0
1322420195199 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420195199 , Roger Federer , 6 , 5 , 0 , 0
1322420196199 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420196199 , Roger Federer , 6 , 5 , 0 , 0
1322420197200 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420197200 , Roger Federer , 6 , 5 , 0 , 0
1322420198200 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420198200 , Roger Federer , 6 , 5 , 0 , 0
1322420199201 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420199201 , Roger Federer , 6 , 5 , 0 , 0
1322420200201 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420200201 , Roger Federer , 6 , 5 , 0 , 0
1322420201202 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420201202 , Roger Federer , 6 , 5 , 0 , 0
1322420202202 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420202203 , Roger Federer , 6 , 5 , 0 , 0
1322420203203 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420203203 , Roger Federer , 6 , 5 , 0 , 0
1322420204204 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420204204 , Roger Federer , 6 , 5 , 0 , 0
1322420205204 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420205204 , Roger Federer , 6 , 5 , 0 , 0
1322420206205 , Jo Wilfried Tsonga , 3 , 4 , 0 , 0
1322420206205 , Roger Federer , 6 , 5 , 0 , 0
1322420207205 , Jo Wilfried Tsonga , 3 , 4 , 0 , 15
1322420207205 , Roger Federer , 6 , 5 , 0 , 0
1322420208206 , Jo Wilfried Tsonga , 3 , 4 , 0 , 15
1322420208206 , Roger Federer , 6 , 5 , 0 , 0
1322420209206 , Jo Wilfried Tsonga , 3 , 4 , 0 , 15
1322420209206 , Roger Federer , 6 , 5 , 0 , 0
1322420210207 , Jo Wilfried Tsonga , 3 , 4 , 0 , 15
1322420210207 , Roger Federer , 6 , 5 , 0 , 0
1322420211207 , Jo Wilfried Tsonga , 3 , 4 , 0 , 15
1322420211207 , Roger Federer , 6 , 5 , 0 , 0
1322420212233 , Jo Wilfried Tsonga , 3 , 4 , 0 , 15
1322420212233 , Roger Federer , 6 , 5 , 0 , 0
1322420213234 , Jo Wilfried Tsonga , 3 , 4 , 0 , 15
1322420213234 , Roger Federer , 6 , 5 , 0 , 0
1322420214234 , Jo Wilfried Tsonga , 3 , 4 , 0 , 15
1322420214234 , Roger Federer , 6 , 5 , 0 , 0
1322420215235 , Jo Wilfried Tsonga , 3 , 4 , 0 , 15
1322420215235 , Roger Federer , 6 , 5 , 0 , 0
1322420216235 , Jo Wilfried Tsonga , 3 , 4 , 0 , 15
1322420216236 , Roger Federer , 6 , 5 , 0 , 0
1322420217236 , Jo Wilfried Tsonga , 3 , 4 , 0 , 15
1322420217236 , Roger Federer , 6 , 5 , 0 , 0
1322420218236 , Jo Wilfried Tsonga , 3 , 4 , 0 , 15
1322420218237 , Roger Federer , 6 , 5 , 0 , 0
1322420219237 , Jo Wilfried Tsonga , 3 , 4 , 0 , 15
1322420219237 , Roger Federer , 6 , 5 , 0 , 0
1322420220238 , Jo Wilfried Tsonga , 3 , 4 , 0 , 15
1322420220238 , Roger Federer , 6 , 5 , 0 , 0
1322420221238 , Jo Wilfried Tsonga , 3 , 4 , 0 , 15
1322420221238 , Roger Federer , 6 , 5 , 0 , 0
1322420222239 , Jo Wilfried Tsonga , 3 , 4 , 0 , 15
1322420222239 , Roger Federer , 6 , 5 , 0 , 0
1322420223239 , Jo Wilfried Tsonga , 3 , 4 , 0 , 15
1322420223239 , Roger Federer , 6 , 5 , 0 , 0
1322420224240 , Jo Wilfried Tsonga , 3 , 4 , 0 , 15
1322420224240 , Roger Federer , 6 , 5 , 0 , 0
1322420225240 , Jo Wilfried Tsonga , 3 , 4 , 0 , 15
1322420225240 , Roger Federer , 6 , 5 , 0 , 0
1322420226241 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420226241 , Roger Federer , 6 , 5 , 0 , 0
1322420227241 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420227242 , Roger Federer , 6 , 5 , 0 , 0
1322420228242 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420228242 , Roger Federer , 6 , 5 , 0 , 0
1322420229243 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420229243 , Roger Federer , 6 , 5 , 0 , 0
1322420230243 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420230243 , Roger Federer , 6 , 5 , 0 , 0
1322420231244 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420231244 , Roger Federer , 6 , 5 , 0 , 0
1322420232244 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420232244 , Roger Federer , 6 , 5 , 0 , 0
1322420233245 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420233245 , Roger Federer , 6 , 5 , 0 , 0
1322420234245 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420234246 , Roger Federer , 6 , 5 , 0 , 0
1322420235246 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420235246 , Roger Federer , 6 , 5 , 0 , 0
1322420236246 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420236247 , Roger Federer , 6 , 5 , 0 , 0
1322420237247 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420237247 , Roger Federer , 6 , 5 , 0 , 0
1322420238247 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420238247 , Roger Federer , 6 , 5 , 0 , 0
1322420239248 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420239248 , Roger Federer , 6 , 5 , 0 , 0
1322420240248 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420240248 , Roger Federer , 6 , 5 , 0 , 0
1322420241249 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420241249 , Roger Federer , 6 , 5 , 0 , 0
1322420242249 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420242250 , Roger Federer , 6 , 5 , 0 , 0
1322420243250 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420243250 , Roger Federer , 6 , 5 , 0 , 0
1322420244251 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420244251 , Roger Federer , 6 , 5 , 0 , 0
1322420245251 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420245251 , Roger Federer , 6 , 5 , 0 , 0
1322420246252 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420246252 , Roger Federer , 6 , 5 , 0 , 0
1322420247252 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420247252 , Roger Federer , 6 , 5 , 0 , 0
1322420248253 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420248253 , Roger Federer , 6 , 5 , 0 , 0
1322420249253 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420249253 , Roger Federer , 6 , 5 , 0 , 0
1322420250254 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420250254 , Roger Federer , 6 , 5 , 0 , 0
1322420251254 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420251254 , Roger Federer , 6 , 5 , 0 , 0
1322420252255 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420252255 , Roger Federer , 6 , 5 , 0 , 0
1322420253255 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420253256 , Roger Federer , 6 , 5 , 0 , 0
1322420254256 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420254256 , Roger Federer , 6 , 5 , 0 , 0
1322420255257 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420255257 , Roger Federer , 6 , 5 , 0 , 0
1322420256257 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420256257 , Roger Federer , 6 , 5 , 0 , 0
1322420257259 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420257259 , Roger Federer , 6 , 5 , 0 , 0
1322420258260 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420258260 , Roger Federer , 6 , 5 , 0 , 0
1322420259260 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420259260 , Roger Federer , 6 , 5 , 0 , 0
1322420260261 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420260261 , Roger Federer , 6 , 5 , 0 , 0
1322420261261 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
1322420261261 , Roger Federer , 6 , 5 , 0 , 0
1322420262262 , Jo Wilfried Tsonga , 3 , 4 , 0 , 30
