Timestamp,Inplay delay,Market status,Selection ID,Selection name,BP1,BV1,BP2,BV2,BP3,BV3,LP1,LV1,LP2,LV2,LP3,LV3,Total matched,LPM, Set1, Set2, Set3, Points 
1322509093707,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509093707,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509094707,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509094707,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509095707,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509095708,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509096708,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509096708,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509097708,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509097708,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509098709,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509098709,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509099709,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509099709,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509100709,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509100710,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509101710,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509101710,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509102710,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509102710,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509103711,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509103711,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509104711,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509104711,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509105711,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509105711,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509106712,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509106712,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509107712,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509107712,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509108712,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509108713,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509109713,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509109713,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509110713,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509110713,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509111714,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509111714,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509112714,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509112714,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509113715,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509113715,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509114715,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509114715,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509115715,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509115715,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509116716,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509116716,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509117716,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509117716,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509118716,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509118717,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509119717,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509119717,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509120717,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509120717,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509121718,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509121718,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509122718,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509122718,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509123719,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509123719,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509124719,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509124719,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509125719,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509125719,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509126720,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509126720,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509127720,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509127720,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509128720,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509128721,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509129721,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509129721,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509130721,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509130721,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509131722,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509131722,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509132722,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509132722,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509133722,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509133723,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509134723,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509134723,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509135723,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509135723,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509136724,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509136724,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509137724,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509137724,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509138724,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509138724,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509139725,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509139725,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509140725,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509140725,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509141726,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509141726,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509142726,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509142726,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509143727,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509143727,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509144727,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509144727,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509145727,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509145727,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509146728,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509146728,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509147728,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509147728,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509148729,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509148729,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509149729,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509149729,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509150729,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509150729,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509151730,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509151730,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509152730,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509152730,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509153731,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509153731,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509154731,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509154731,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509155731,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509155731,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509156732,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509156732,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509157732,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509157732,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509158732,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509158733,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509159733,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509159733,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509160733,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509160733,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509161734,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509161734,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509162734,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509162734,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509163734,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509163735,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509164735,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509164735,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509165735,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509165735,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509166736,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509166736,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509167736,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509167736,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509168736,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509168737,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509169737,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509169737,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509170737,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509170737,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509171738,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509171738,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509172738,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509172738,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509173738,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509173739,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509174739,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509174739,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509175739,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509175739,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509176740,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509176740,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509177740,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509177740,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509178740,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509178741,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509179741,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509179741,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509180741,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509180741,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509181742,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509181742,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509182742,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509182742,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509183742,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509183743,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509184743,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509184743,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509185743,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509185743,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509186744,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509186744,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509187744,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509187744,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509188744,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509188744,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509189745,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509189745,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509190745,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509190745,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509191746,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509191746,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509192746,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509192746,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509193746,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509193746,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509194747,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509194747,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509195747,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509195747,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509196747,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509196748,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509197748,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509197748,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509198748,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509198748,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509199749,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509199749,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509200749,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509200749,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509201749,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509201749,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509202750,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509202750,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509203750,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509203750,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509204751,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509204751,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509205751,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509205751,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509206751,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509206751,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509207752,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509207752,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509208752,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509208752,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509209753,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509209753,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509210753,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509210753,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509211753,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509211753,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509212754,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509212754,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509213754,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509213754,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509214755,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509214755,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509215755,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509215755,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509216755,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509216756,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509217756,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509217756,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509218756,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509218756,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509219757,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509219757,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509220757,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509220757,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509221757,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509221758,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509222758,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509222758,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509223758,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509223758,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509224759,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509224759,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509225759,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509225759,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509226759,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509226760,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509227760,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509227760,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509228760,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509228760,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509229761,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509229761,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509230761,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509230761,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509231761,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509231761,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509232762,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509232762,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509233762,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509233762,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509234762,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509234763,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509235763,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509235763,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509236763,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509236763,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509237764,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509237764,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509238764,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509238764,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509239764,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509239765,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509240765,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509240765,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509241765,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509241765,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509242766,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509242766,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509243766,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509243766,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509244766,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509244766,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509245767,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509245767,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509246767,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509246767,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509247767,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509247768,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509248768,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509248768,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509249768,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509249768,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509250769,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509250769,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509251769,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509251769,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509252769,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509252770,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509253770,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509253770,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509254770,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509254770,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509255771,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509255771,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509256771,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509256771,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509257771,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509257771,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509258772,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509258772,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509259772,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509259772,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509260772,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509260772,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509261773,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509261773,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509262773,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509262773,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509263774,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509263774,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509264774,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509264774,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509265774,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509265774,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509266775,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509266775,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509267775,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509267775,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509268775,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509268776,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509269776,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509269776,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509270776,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509270776,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509271777,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509271777,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509272777,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509272777,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509273777,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509273777,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509274778,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509274778,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509275778,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509275778,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509276778,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509276779,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509277779,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509277779,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509278779,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509278779,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509279780,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322509279780,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322509280780,0,null,0,Roger Federer,,,0.0,0,0,0,0
