Timestamp , Inplay delay , Market status , Selection ID , Selection name , BP1 , BV1 , BP2 , BV2 , BP3 , BV3 , LP1 , LV1 , LP2 , LV2 , LP3 , LV3 , Total matched , LPM ,  Set1 ,  Set2 ,  Set3 ,  Points 
1322419852559 , 5 , ACTIVE , 2251402 , Roger Federer , 1.03 , 13285.78 ,  1.02 , 107900.44 ,  1.01 , 104705.14 , 1.04 , 4785.0 ,  1.05 , 7796.07 ,  1.06 , 13121.02 , 1.04 , 6 , 4 , 0 , 15
1322419853559 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 13.0 , 3.42 ,  12.0 , 20.0 ,  9.6 , 54.17 , 36.0 , 3.0 ,  44.0 , 34.24 ,  55.0 , 257.18 , 26.0 , 3 , 3 , 0 , 15
1322419853559 , 5 , ACTIVE , 2251402 , Roger Federer , 1.03 , 13285.78 ,  1.02 , 107900.44 ,  1.01 , 104705.14 , 1.04 , 4785.0 ,  1.05 , 7796.07 ,  1.06 , 13121.02 , 1.04 , 6 , 4 , 0 , 15
1322419854560 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 13.0 , 3.42 ,  12.0 , 20.0 ,  9.6 , 54.17 , 36.0 , 3.0 ,  44.0 , 34.24 ,  55.0 , 257.18 , 26.0 , 3 , 3 , 0 , 15
1322419854560 , 5 , ACTIVE , 2251402 , Roger Federer , 1.03 , 13285.78 ,  1.02 , 107900.44 ,  1.01 , 104705.14 , 1.04 , 4785.0 ,  1.05 , 7796.07 ,  1.06 , 13121.02 , 1.04 , 6 , 4 , 0 , 15
1322419855561 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 13.0 , 3.42 ,  12.0 , 20.0 ,  9.6 , 54.17 , 36.0 , 3.0 ,  44.0 , 34.24 ,  55.0 , 257.18 , 26.0 , 3 , 3 , 0 , 15
1322419855561 , 5 , ACTIVE , 2251402 , Roger Federer , 1.03 , 13285.78 ,  1.02 , 107900.44 ,  1.01 , 104705.14 , 1.04 , 4785.0 ,  1.05 , 7796.07 ,  1.06 , 13121.02 , 1.04 , 6 , 4 , 0 , 15
1322419856562 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 13.0 , 3.42 ,  12.0 , 20.0 ,  9.6 , 54.17 , 36.0 , 3.0 ,  44.0 , 34.24 ,  55.0 , 257.18 , 26.0 , 3 , 3 , 0 , 15
1322419856562 , 5 , ACTIVE , 2251402 , Roger Federer , 1.03 , 13285.78 ,  1.02 , 107900.44 ,  1.01 , 104705.14 , 1.04 , 4785.0 ,  1.05 , 7796.07 ,  1.06 , 13121.02 , 1.04 , 6 , 4 , 0 , 15
1322419857562 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 13.0 , 3.42 ,  12.0 , 20.0 ,  9.6 , 54.17 , 36.0 , 3.0 ,  44.0 , 34.24 ,  55.0 , 257.18 , 26.0 , 3 , 3 , 0 , 15
1322419857563 , 5 , ACTIVE , 2251402 , Roger Federer , 1.03 , 13285.78 ,  1.02 , 107900.44 ,  1.01 , 104705.14 , 1.04 , 4785.0 ,  1.05 , 7796.07 ,  1.06 , 13121.02 , 1.04 , 6 , 4 , 0 , 15
1322419858563 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 13.0 , 3.42 ,  12.0 , 20.0 ,  9.6 , 54.17 , 36.0 , 3.0 ,  44.0 , 34.24 ,  55.0 , 257.18 , 26.0 , 3 , 3 , 0 , 15
1322419858563 , 5 , ACTIVE , 2251402 , Roger Federer , 1.03 , 13285.78 ,  1.02 , 107900.44 ,  1.01 , 104705.14 , 1.04 , 4785.0 ,  1.05 , 7796.07 ,  1.06 , 13121.02 , 1.04 , 6 , 4 , 0 , 15
1322419859564 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 13.0 , 3.42 ,  12.0 , 20.0 ,  9.6 , 54.17 , 36.0 , 3.0 ,  44.0 , 34.24 ,  55.0 , 257.18 , 26.0 , 3 , 3 , 0 , 15
1322419859564 , 5 , ACTIVE , 2251402 , Roger Federer , 1.03 , 13285.78 ,  1.02 , 107900.44 ,  1.01 , 104705.14 , 1.04 , 4785.0 ,  1.05 , 7796.07 ,  1.06 , 13121.02 , 1.04 , 6 , 4 , 0 , 15
1322419860565 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 13.0 , 3.42 ,  12.0 , 20.0 ,  9.6 , 54.17 , 36.0 , 3.0 ,  44.0 , 34.24 ,  55.0 , 257.18 , 26.0 , 3 , 3 , 0 , 15
1322419860565 , 5 , ACTIVE , 2251402 , Roger Federer , 1.03 , 13285.78 ,  1.02 , 107900.44 ,  1.01 , 104705.14 , 1.04 , 4785.0 ,  1.05 , 7796.07 ,  1.06 , 13121.02 , 1.04 , 6 , 4 , 0 , 15
1322419861566 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 13.0 , 3.42 ,  12.0 , 20.0 ,  9.6 , 54.17 , 36.0 , 3.0 ,  44.0 , 34.24 ,  55.0 , 257.18 , 26.0 , 3 , 3 , 0 , 15
1322419861566 , 5 , ACTIVE , 2251402 , Roger Federer , 1.03 , 13285.78 ,  1.02 , 107900.44 ,  1.01 , 104705.14 , 1.04 , 4785.0 ,  1.05 , 7796.07 ,  1.06 , 13121.02 , 1.04 , 6 , 4 , 0 , 15
1322419862567 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 13.0 , 3.42 ,  12.0 , 20.0 ,  9.6 , 54.17 , 36.0 , 3.0 ,  44.0 , 34.24 ,  55.0 , 257.18 , 26.0 , 3 , 3 , 0 , 15
1322419862567 , 5 , ACTIVE , 2251402 , Roger Federer , 1.03 , 13285.78 ,  1.02 , 107900.44 ,  1.01 , 104705.14 , 1.04 , 4785.0 ,  1.05 , 7796.07 ,  1.06 , 13121.02 , 1.04 , 6 , 4 , 0 , 15
1322419863568 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 13.0 , 3.42 ,  12.0 , 20.0 ,  9.6 , 54.17 , 36.0 , 3.0 ,  44.0 , 34.24 ,  55.0 , 257.18 , 26.0 , 3 , 3 , 0 , 15
1322419863568 , 5 , ACTIVE , 2251402 , Roger Federer , 1.03 , 13285.78 ,  1.02 , 107900.44 ,  1.01 , 104705.14 , 1.04 , 4785.0 ,  1.05 , 7796.07 ,  1.06 , 13121.02 , 1.04 , 6 , 4 , 0 , 15
1322419864568 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 26.0 , 44.0 ,  15.5 , 12.0 ,  13.0 , 3.42 , 36.0 , 4.71 ,  44.0 , 34.24 ,  55.0 , 257.18 , 25.0 , 3 , 3 , 0 , 15
1322419864568 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109864.22 ,  1.01 , 104705.14 , 1.03 , 1059.81 ,  1.04 , 8584.16 ,  1.05 , 9016.26 , 1.03 , 6 , 4 , 0 , 15
1322419865569 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 26.0 , 44.0 ,  15.5 , 12.0 ,  13.0 , 3.42 , 36.0 , 4.71 ,  44.0 , 34.24 ,  55.0 , 257.18 , 25.0 , 3 , 3 , 0 , 15
1322419865569 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109864.22 ,  1.01 , 104705.14 , 1.03 , 1059.81 ,  1.04 , 8584.16 ,  1.05 , 9016.26 , 1.03 , 6 , 4 , 0 , 15
1322419866570 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 26.0 , 44.0 ,  15.5 , 12.0 ,  13.0 , 3.42 , 36.0 , 4.71 ,  44.0 , 34.24 ,  55.0 , 257.18 , 25.0 , 3 , 3 , 0 , 15
1322419866570 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109864.22 ,  1.01 , 104705.14 , 1.03 , 1059.81 ,  1.04 , 8584.16 ,  1.05 , 9016.26 , 1.03 , 6 , 4 , 0 , 15
1322419867570 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 26.0 , 44.0 ,  15.5 , 12.0 ,  13.0 , 3.42 , 36.0 , 4.71 ,  44.0 , 34.24 ,  55.0 , 257.18 , 25.0 , 3 , 3 , 0 , 15
1322419867571 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109864.22 ,  1.01 , 104705.14 , 1.03 , 59.81 ,  1.04 , 18584.16 ,  1.05 , 8863.86 , 1.03 , 6 , 4 , 0 , 15
1322419868571 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 26.0 , 44.0 ,  15.5 , 12.0 ,  13.0 , 3.42 , 36.0 , 4.71 ,  44.0 , 34.24 ,  55.0 , 257.18 , 25.0 , 3 , 3 , 0 , 15
1322419868572 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109864.22 ,  1.01 , 104705.14 , 1.03 , 59.81 ,  1.04 , 18584.16 ,  1.05 , 8863.86 , 1.03 , 6 , 4 , 0 , 15
1322419869572 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 26.0 , 44.0 ,  15.5 , 12.0 ,  13.0 , 3.42 , 36.0 , 4.71 ,  44.0 , 34.24 ,  55.0 , 257.18 , 25.0 , 3 , 3 , 0 , 15
1322419869572 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1094.11 ,  1.04 , 18584.16 ,  1.05 , 8863.86 , 1.03 , 6 , 4 , 0 , 15
1322419870573 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 26.0 , 44.0 ,  15.5 , 12.0 ,  13.0 , 3.42 , 36.0 , 4.71 ,  44.0 , 34.24 ,  55.0 , 257.18 , 25.0 , 3 , 3 , 0 , 15
1322419870573 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1094.11 ,  1.04 , 18584.16 ,  1.05 , 8863.86 , 1.03 , 6 , 4 , 0 , 15
1322419871574 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 26.0 , 48.28 ,  15.5 , 12.0 ,  13.0 , 3.42 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419871574 , 5 , ACTIVE , 2251402 , Roger Federer , 1.03 , 535.0 ,  1.02 , 109861.22 ,  1.01 , 104705.14 , 1.04 , 41473.2 ,  1.05 , 8863.86 ,  1.06 , 8378.48 , 1.03 , 6 , 4 , 0 , 15
1322419872574 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 26.0 , 48.28 ,  15.5 , 12.0 ,  13.0 , 3.42 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419872575 , 5 , ACTIVE , 2251402 , Roger Federer , 1.03 , 535.0 ,  1.02 , 109861.22 ,  1.01 , 104705.14 , 1.04 , 41473.2 ,  1.05 , 8863.86 ,  1.06 , 8378.48 , 1.03 , 6 , 4 , 0 , 15
1322419873575 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419873575 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419874576 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419874576 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419875576 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419875577 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419876577 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419876577 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419877578 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419877578 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419878578 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419878579 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419879579 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419879579 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419880580 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419880580 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419881580 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419881580 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419882581 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419882581 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419883582 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419883582 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419884582 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419884582 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419885583 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419885583 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419886583 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419886584 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419887584 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419887584 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419888585 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419888585 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419889585 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419889586 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419890586 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419890586 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419891587 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419891587 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419892587 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419892588 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419893588 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419893588 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419894589 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419894589 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419895589 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419895590 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419896590 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419896590 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419897591 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419897591 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419898591 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419898591 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419899592 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419899592 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419900592 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419900593 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419901593 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419901593 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419902594 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419902594 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419903594 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419903594 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419904595 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419904595 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
1322419905596 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 38.0 , 57.46 ,  26.0 , 48.28 ,  15.5 , 12.0 , 44.0 , 34.24 ,  55.0 , 257.18 ,  80.0 , 2.0 , 36.0 , 3 , 3 , 0 , 15
1322419905596 , 5 , ACTIVE , 2251402 , Roger Federer , 1.02 , 109861.22 ,  1.01 , 104705.14 , 1.03 , 1901.89 ,  1.04 , 41554.53 ,  1.05 , 8829.62 , 1.03 , 6 , 4 , 0 , 15
